timestamp,close,ema20,ema50,ema200,rsi,adx,atr,macd,macd_signal,bb_upper,bb_lower,rec_w,rec_d,rec_4h,dxy_rec,score_b,score_s
2026-09-07 08:24:10,0.58789,0.58928,0.58635,0.58466,48.82,24.6,0.00432,0.000939,0.002067,0.59826,0.58268,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-07 08:40:03,0.58783,0.58928,0.58635,0.58465,48.71,24.6,0.00432,0.000934,0.002066,0.59827,0.58267,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-07 08:55:58,0.5878,0.58927,0.58635,0.58465,48.66,24.6,0.00432,0.000931,0.002066,0.59827,0.58267,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-07 09:11:51,0.58782,0.58928,0.58635,0.58465,48.69,24.6,0.00432,0.000933,0.002066,0.59827,0.58267,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-07 09:27:45,0.58799,0.58929,0.58636,0.58466,49.0,24.6,0.00432,0.000947,0.002069,0.59826,0.58269,BUY,NEUTRAL,NEUTRAL,SELL,26,13
2026-09-07 09:43:39,0.58791,0.58928,0.58635,0.58466,48.86,24.6,0.00432,0.00094,0.002068,0.59826,0.58268,BUY,NEUTRAL,NEUTRAL,SELL,26,13
2026-09-07 09:59:33,0.58821,0.58931,0.58636,0.58466,49.39,24.6,0.00432,0.000964,0.002072,0.59826,0.58271,BUY,BUY,BUY,SELL,51,13
2026-09-07 10:15:26,0.58826,0.58932,0.58637,0.58466,49.48,24.6,0.00432,0.000968,0.002073,0.59826,0.58272,BUY,BUY,NEUTRAL,SELL,43,13
2026-09-07 10:31:21,0.58802,0.5893,0.58636,0.58466,49.05,24.6,0.00432,0.000949,0.002069,0.59826,0.58269,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-07 10:47:14,0.588,0.58929,0.58636,0.58466,49.02,24.6,0.00432,0.000947,0.002069,0.59826,0.58269,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-07 11:03:08,0.58804,0.5893,0.58636,0.58466,49.09,24.6,0.00432,0.000951,0.00207,0.59826,0.5827,BUY,NEUTRAL,NEUTRAL,SELL,26,13
2026-09-07 11:19:02,0.58773,0.58927,0.58635,0.58465,48.54,24.6,0.00432,0.000926,0.002065,0.59827,0.58266,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-07 11:34:56,0.58781,0.58928,0.58635,0.58465,48.68,24.6,0.00432,0.000932,0.002066,0.59827,0.58267,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-07 11:50:49,0.5878,0.58927,0.58635,0.58465,48.66,24.6,0.00432,0.000931,0.002066,0.59827,0.58267,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-07 12:06:44,0.58768,0.58926,0.58634,0.58465,48.45,24.6,0.00432,0.000922,0.002064,0.59827,0.58265,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-07 12:22:38,0.58773,0.58927,0.58635,0.58465,48.54,24.6,0.00432,0.000926,0.002065,0.59827,0.58266,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-07 12:38:32,0.5879,0.58928,0.58635,0.58466,48.84,24.6,0.00432,0.000939,0.002067,0.59826,0.58268,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-07 12:54:26,0.58789,0.58928,0.58635,0.58466,48.82,24.6,0.00432,0.000939,0.002067,0.59826,0.58268,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-07 13:10:20,0.58774,0.58927,0.58635,0.58465,48.56,24.6,0.00432,0.000927,0.002065,0.59827,0.58266,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-07 13:26:13,0.5878,0.58927,0.58635,0.58465,48.66,24.6,0.00432,0.000931,0.002066,0.59827,0.58267,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-07 13:42:07,0.58775,0.58927,0.58635,0.58465,48.57,24.6,0.00432,0.000927,0.002065,0.59827,0.58266,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-07 13:58:01,0.58777,0.58927,0.58635,0.58465,48.61,24.6,0.00432,0.000929,0.002065,0.59827,0.58266,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-07 14:13:55,0.58775,0.58927,0.58635,0.58465,48.57,24.6,0.00432,0.000927,0.002065,0.59827,0.58266,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-07 14:29:49,0.58767,0.58926,0.58634,0.58465,48.44,24.6,0.00432,0.000921,0.002064,0.59827,0.58265,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-07 14:45:43,0.58774,0.58927,0.58635,0.58465,48.56,24.6,0.00432,0.000927,0.002065,0.59827,0.58266,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-07 15:01:37,0.58765,0.58926,0.58634,0.58465,48.4,24.6,0.00432,0.000919,0.002063,0.59827,0.58265,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-07 15:17:31,0.58765,0.58926,0.58634,0.58465,48.4,24.6,0.00432,0.000919,0.002063,0.59827,0.58265,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-07 15:33:25,0.58757,0.58925,0.58634,0.58465,48.27,24.6,0.00432,0.000913,0.002062,0.59827,0.58264,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-07 15:49:19,0.5876,0.58926,0.58634,0.58465,48.32,24.6,0.00432,0.000915,0.002063,0.59827,0.58264,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-07 16:05:13,0.5877,0.58926,0.58634,0.58465,48.49,24.6,0.00432,0.000923,0.002064,0.59827,0.58266,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-07 16:21:07,0.58767,0.58926,0.58634,0.58465,48.44,24.6,0.00432,0.000921,0.002064,0.59827,0.58265,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-07 16:37:01,0.58768,0.58926,0.58634,0.58465,48.45,24.6,0.00432,0.000922,0.002064,0.59827,0.58265,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-07 16:52:55,0.5878,0.58927,0.58635,0.58465,48.66,24.6,0.00432,0.000931,0.002066,0.59827,0.58267,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-07 17:07:18,0.58693,0.58919,0.58631,0.58465,47.21,24.6,0.00432,0.000862,0.002052,0.59829,0.58256,BUY,NEUTRAL,STRONG_SELL,SELL,26,13
2026-09-07 17:23:12,0.58725,0.58922,0.58633,0.58465,47.73,24.6,0.00432,0.000887,0.002057,0.59828,0.5826,BUY,NEUTRAL,STRONG_SELL,SELL,26,13
2026-09-07 17:39:06,0.5878,0.58927,0.58635,0.58465,48.66,24.6,0.00432,0.000931,0.002066,0.59827,0.58267,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-07 17:55:00,0.58765,0.58926,0.58634,0.58465,48.4,24.6,0.00432,0.000919,0.002063,0.59827,0.58265,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-07 18:10:54,0.58779,0.58912,0.5864,0.58468,48.68,24.46,0.00404,0.000711,0.001793,0.59827,0.58263,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-07 18:26:48,0.5878,0.58912,0.5864,0.58468,48.7,24.46,0.00404,0.000712,0.001793,0.59827,0.58263,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-07 18:42:42,0.58785,0.58912,0.5864,0.58468,48.79,24.46,0.00404,0.000716,0.001794,0.59827,0.58263,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-07 18:58:36,0.5879,0.58913,0.5864,0.58469,48.89,24.46,0.00405,0.00072,0.001794,0.59827,0.58264,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-07 19:14:30,0.58801,0.58914,0.58641,0.58469,49.1,24.46,0.00405,0.000729,0.001796,0.59827,0.58265,BUY,NEUTRAL,NEUTRAL,SELL,26,13
2026-09-07 19:30:24,0.58805,0.58914,0.58641,0.58469,49.17,24.46,0.00406,0.000732,0.001797,0.59827,0.58266,BUY,NEUTRAL,BUY,SELL,43,13
2026-09-07 19:46:18,0.58831,0.58917,0.58642,0.58469,49.66,24.46,0.00407,0.000753,0.001801,0.59827,0.58268,BUY,NEUTRAL,BUY,SELL,43,13
2026-09-07 20:02:12,0.58845,0.58918,0.58642,0.58469,49.92,24.46,0.00408,0.000764,0.001803,0.59827,0.5827,BUY,NEUTRAL,BUY,STRONG_SELL,43,3
2026-09-07 20:18:06,0.588,0.58914,0.58641,0.58469,49.08,24.46,0.00408,0.000728,0.001796,0.59827,0.58265,BUY,NEUTRAL,BUY,SELL,43,13
2026-09-07 20:34:00,0.58796,0.58913,0.58641,0.58469,49.0,24.46,0.00408,0.000725,0.001795,0.59827,0.58265,BUY,NEUTRAL,BUY,STRONG_SELL,43,3
2026-09-07 20:49:53,0.588,0.58914,0.58641,0.58469,49.08,24.46,0.00408,0.000728,0.001796,0.59827,0.58265,BUY,NEUTRAL,BUY,SELL,43,13
2026-09-07 21:05:47,0.58759,0.5891,0.58639,0.58468,48.3,24.46,0.00409,0.000695,0.001789,0.59828,0.5826,BUY,NEUTRAL,SELL,SELL,26,13
2026-09-07 21:21:41,0.58771,0.58911,0.5864,0.58468,48.52,24.46,0.0041,0.000705,0.001791,0.59827,0.58262,BUY,NEUTRAL,SELL,STRONG_SELL,26,3
2026-09-07 21:37:35,0.58791,0.58913,0.5864,0.58469,48.91,24.46,0.0041,0.000721,0.001795,0.59827,0.58264,BUY,NEUTRAL,NEUTRAL,STRONG_SELL,26,3
2026-09-07 22:04:22,0.58719,0.58906,0.58637,0.58468,47.58,24.46,0.00411,0.000663,0.001783,0.59829,0.58255,BUY,NEUTRAL,STRONG_SELL,STRONG_SELL,26,3
2026-09-07 22:07:35,0.58734,0.58908,0.58638,0.58468,47.85,24.46,0.00411,0.000675,0.001786,0.59828,0.58257,BUY,NEUTRAL,STRONG_SELL,STRONG_SELL,26,3
2026-09-07 22:10:23,0.58731,0.58907,0.58638,0.58468,47.79,24.46,0.00411,0.000673,0.001785,0.59828,0.58257,BUY,NEUTRAL,STRONG_SELL,STRONG_SELL,26,3
2026-09-07 22:14:41,0.58708,0.58905,0.58637,0.58468,47.39,24.46,0.00412,0.000654,0.001781,0.59829,0.58254,BUY,NEUTRAL,STRONG_SELL,STRONG_SELL,26,3
2026-09-08 08:03:25,0.58407,0.58876,0.58625,0.58465,42.64,25.11,0.00437,0.000414,0.001733,0.5985,0.58203,SELL,STRONG_SELL,STRONG_SELL,SELL,20,29
2026-09-08 08:19:19,0.58401,0.58876,0.58625,0.58465,42.56,25.11,0.00437,0.00041,0.001732,0.5985,0.58202,SELL,STRONG_SELL,STRONG_SELL,SELL,20,29
2026-09-08 08:35:14,0.58461,0.58882,0.58627,0.58465,43.42,25.11,0.00437,0.000457,0.001742,0.59845,0.58214,SELL,SELL,SELL,SELL,20,29
2026-09-08 08:51:07,0.58517,0.58887,0.5863,0.58466,44.26,25.11,0.00437,0.000502,0.001751,0.5984,0.58224,NEUTRAL,SELL,SELL,SELL,20,15
2026-09-08 09:07:01,0.58551,0.5889,0.58631,0.58466,44.79,25.11,0.00437,0.000529,0.001756,0.59837,0.5823,NEUTRAL,SELL,SELL,SELL,20,15
2026-09-08 09:22:55,0.58575,0.58892,0.58632,0.58466,45.17,25.11,0.00437,0.000549,0.00176,0.59836,0.58234,NEUTRAL,SELL,SELL,STRONG_SELL,20,25
2026-09-08 09:38:49,0.58558,0.58891,0.58631,0.58466,44.9,25.11,0.00437,0.000535,0.001757,0.59837,0.58231,NEUTRAL,SELL,SELL,SELL,20,15
2026-09-08 09:54:43,0.58547,0.5889,0.58631,0.58466,44.72,25.11,0.00437,0.000526,0.001756,0.59838,0.58229,NEUTRAL,SELL,SELL,SELL,20,15
2026-09-08 10:10:37,0.58554,0.5889,0.58631,0.58466,44.83,25.11,0.00437,0.000532,0.001757,0.59837,0.5823,NEUTRAL,SELL,SELL,SELL,20,15
2026-09-08 10:26:31,0.58583,0.58893,0.58632,0.58466,45.29,25.11,0.00437,0.000555,0.001761,0.59835,0.58235,NEUTRAL,SELL,SELL,SELL,20,35
2026-09-08 10:42:25,0.58609,0.58896,0.58633,0.58467,45.71,25.11,0.00437,0.000575,0.001766,0.59834,0.58239,NEUTRAL,SELL,SELL,STRONG_SELL,20,25
2026-09-08 10:58:20,0.586,0.58895,0.58633,0.58467,45.57,25.11,0.00437,0.000568,0.001764,0.59834,0.58238,NEUTRAL,SELL,SELL,STRONG_SELL,20,25
2026-09-08 11:14:14,0.58588,0.58894,0.58632,0.58467,45.37,25.11,0.00437,0.000559,0.001762,0.59835,0.58236,NEUTRAL,SELL,SELL,STRONG_SELL,20,25
2026-09-08 11:30:08,0.58567,0.58892,0.58632,0.58466,45.04,25.11,0.00437,0.000542,0.001759,0.59836,0.58232,NEUTRAL,SELL,SELL,SELL,20,35
2026-09-08 11:46:02,0.58533,0.58888,0.5863,0.58466,44.51,25.11,0.00437,0.000515,0.001753,0.59839,0.58227,NEUTRAL,SELL,SELL,SELL,20,15
2026-09-08 12:01:56,0.58526,0.58888,0.5863,0.58466,44.4,25.11,0.00437,0.000509,0.001752,0.59839,0.58225,NEUTRAL,SELL,SELL,SELL,20,15
2026-09-08 12:17:50,0.58506,0.58886,0.58629,0.58466,44.09,25.11,0.00437,0.000493,0.001749,0.59841,0.58222,NEUTRAL,SELL,SELL,SELL,20,15
2026-09-08 14:31:45,0.58584,0.58893,0.58632,0.58466,45.31,25.11,0.00437,0.000556,0.001762,0.59835,0.58235,NEUTRAL,SELL,SELL,SELL,20,35
2026-09-08 14:47:39,0.58607,0.58895,0.58633,0.58467,45.68,25.11,0.00437,0.000574,0.001765,0.59834,0.58239,NEUTRAL,SELL,SELL,STRONG_SELL,20,25
2026-09-08 15:03:33,0.58588,0.58894,0.58632,0.58467,45.37,25.11,0.00437,0.000559,0.001762,0.59835,0.58236,NEUTRAL,SELL,SELL,STRONG_SELL,20,25
2026-09-08 15:19:26,0.58565,0.58891,0.58631,0.58466,45.01,25.11,0.00437,0.00054,0.001759,0.59836,0.58232,NEUTRAL,SELL,SELL,SELL,20,35
2026-09-08 15:35:20,0.58542,0.58889,0.58631,0.58466,44.65,25.11,0.00437,0.000522,0.001755,0.59838,0.58228,NEUTRAL,SELL,SELL,SELL,20,15
2026-09-08 15:51:14,0.58538,0.58889,0.5863,0.58466,44.58,25.11,0.00437,0.000519,0.001754,0.59838,0.58227,NEUTRAL,SELL,SELL,SELL,20,15
2026-09-08 16:07:07,0.58539,0.58889,0.5863,0.58466,44.6,25.11,0.00437,0.00052,0.001754,0.59838,0.58228,NEUTRAL,SELL,SELL,SELL,20,15
2026-09-08 16:23:01,0.58563,0.58891,0.58631,0.58466,44.98,25.11,0.00437,0.000539,0.001758,0.59837,0.58232,NEUTRAL,SELL,SELL,SELL,20,15
2026-09-08 16:38:55,0.5854,0.58889,0.5863,0.58466,44.62,25.11,0.00437,0.00052,0.001755,0.59838,0.58228,NEUTRAL,SELL,SELL,SELL,20,15
2026-09-08 16:54:49,0.58528,0.58888,0.5863,0.58466,44.43,25.11,0.00437,0.000511,0.001753,0.59839,0.58226,NEUTRAL,SELL,SELL,SELL,20,15
2026-09-08 17:10:43,0.58528,0.58888,0.5863,0.58466,44.43,25.11,0.00437,0.000511,0.001753,0.59839,0.58226,NEUTRAL,SELL,SELL,SELL,20,15
2026-09-08 17:26:36,0.58543,0.58889,0.58631,0.58466,44.66,25.11,0.00437,0.000523,0.001755,0.59838,0.58228,NEUTRAL,SELL,SELL,SELL,20,15
2026-09-08 17:42:30,0.58505,0.58886,0.58629,0.58466,44.08,25.11,0.00437,0.000492,0.001749,0.59841,0.58222,NEUTRAL,SELL,STRONG_SELL,SELL,20,15
2026-09-08 17:58:24,0.5851,0.58886,0.58629,0.58466,44.15,25.11,0.00437,0.000496,0.00175,0.5984,0.58223,NEUTRAL,SELL,STRONG_SELL,SELL,20,15
2026-09-08 18:38:14,0.58556,0.58856,0.58627,0.58467,44.99,25.59,0.0041,0.00021,0.001444,0.59839,0.58227,NEUTRAL,SELL,SELL,SELL,20,15
2026-09-08 18:54:08,0.58555,0.58856,0.58627,0.58467,44.97,25.59,0.0041,0.000209,0.001444,0.59839,0.58226,NEUTRAL,SELL,SELL,SELL,20,15
2026-09-08 19:10:01,0.58566,0.58857,0.58628,0.58467,45.2,25.59,0.0041,0.000218,0.001446,0.59838,0.58228,NEUTRAL,SELL,SELL,SELL,20,35
2026-09-08 20:22:21,0.58601,0.58861,0.58629,0.58467,45.9,25.59,0.00414,0.000246,0.001452,0.59836,0.58234,NEUTRAL,NEUTRAL,SELL,STRONG_SELL,20,8
2026-09-08 20:38:14,0.58598,0.5886,0.58629,0.58467,45.84,25.59,0.00414,0.000243,0.001451,0.59836,0.58233,NEUTRAL,NEUTRAL,SELL,STRONG_SELL,20,8
2026-09-08 20:54:08,0.58604,0.58861,0.58629,0.58467,45.95,25.59,0.00414,0.000248,0.001452,0.59836,0.58234,NEUTRAL,NEUTRAL,SELL,STRONG_SELL,20,8
2026-09-08 21:10:02,0.58614,0.58862,0.58629,0.58467,46.15,25.59,0.00414,0.000256,0.001454,0.59835,0.58236,NEUTRAL,NEUTRAL,SELL,STRONG_SELL,20,8
2026-09-08 21:25:55,0.58595,0.5886,0.58629,0.58467,45.78,25.59,0.00414,0.000241,0.001451,0.59836,0.58233,NEUTRAL,NEUTRAL,SELL,SELL,20,18
2026-09-08 21:41:49,0.58566,0.58857,0.58628,0.58467,45.2,25.59,0.00414,0.000218,0.001446,0.59838,0.58228,NEUTRAL,SELL,SELL,STRONG_SELL,20,25
2026-09-08 21:57:43,0.58601,0.58861,0.58629,0.58467,45.9,25.59,0.00414,0.000246,0.001452,0.59836,0.58234,NEUTRAL,NEUTRAL,SELL,STRONG_SELL,20,8
2026-09-08 22:13:37,0.58574,0.58858,0.58628,0.58467,45.36,25.59,0.00414,0.000224,0.001447,0.59837,0.5823,NEUTRAL,NEUTRAL,STRONG_SELL,STRONG_SELL,20,8
2026-09-08 22:29:30,0.58569,0.58858,0.58628,0.58467,45.26,25.59,0.00414,0.00022,0.001446,0.59838,0.58229,NEUTRAL,SELL,STRONG_SELL,STRONG_SELL,20,25
2026-09-08 22:45:24,0.58574,0.58858,0.58628,0.58467,45.36,25.59,0.00414,0.000224,0.001447,0.59837,0.5823,NEUTRAL,NEUTRAL,STRONG_SELL,STRONG_SELL,20,8
2026-09-08 23:01:17,0.58588,0.5886,0.58628,0.58467,45.64,25.59,0.00414,0.000235,0.001449,0.59837,0.58232,NEUTRAL,NEUTRAL,STRONG_SELL,STRONG_SELL,20,8
2026-09-08 23:17:10,0.58556,0.58856,0.58627,0.58467,44.99,25.59,0.00414,0.00021,0.001444,0.59839,0.58227,NEUTRAL,SELL,STRONG_SELL,STRONG_SELL,20,5
2026-09-08 23:33:04,0.5855,0.58856,0.58627,0.58467,44.87,25.59,0.00414,0.000205,0.001443,0.59839,0.58226,NEUTRAL,SELL,STRONG_SELL,STRONG_SELL,20,5
2026-09-09 08:04:36,0.58511,0.58852,0.58625,0.58466,44.14,25.71,0.0043,0.000174,0.001437,0.59842,0.58219,NEUTRAL,SELL,SELL,STRONG_SELL,20,5
2026-09-09 08:20:30,0.58556,0.58857,0.58627,0.58467,44.99,25.71,0.0043,0.00021,0.001445,0.59839,0.58227,NEUTRAL,SELL,SELL,STRONG_SELL,20,5
2026-09-09 08:36:23,0.58549,0.58856,0.58627,0.58467,44.85,25.71,0.0043,0.000204,0.001443,0.59839,0.58226,NEUTRAL,SELL,SELL,STRONG_SELL,20,5
2026-09-09 08:52:17,0.58519,0.58853,0.58626,0.58466,44.27,25.71,0.0043,0.00018,0.001439,0.59841,0.5822,NEUTRAL,SELL,SELL,STRONG_SELL,20,5
2026-09-09 09:08:11,0.58542,0.58855,0.58627,0.58467,44.7,25.71,0.0043,0.000199,0.001442,0.5984,0.58224,NEUTRAL,SELL,SELL,STRONG_SELL,20,5
2026-09-09 09:24:04,0.58537,0.58855,0.58626,0.58467,44.6,25.71,0.0043,0.000195,0.001442,0.5984,0.58224,NEUTRAL,SELL,SELL,STRONG_SELL,20,5
2026-09-09 09:39:58,0.58552,0.58856,0.58627,0.58467,44.91,25.71,0.0043,0.000207,0.001444,0.59839,0.58226,NEUTRAL,SELL,SELL,STRONG_SELL,20,5
2026-09-09 09:55:52,0.58548,0.58856,0.58627,0.58467,44.83,25.71,0.0043,0.000204,0.001443,0.59839,0.58225,NEUTRAL,SELL,SELL,STRONG_SELL,20,5
2026-09-09 10:11:45,0.58545,0.58855,0.58627,0.58467,44.77,25.71,0.0043,0.000201,0.001443,0.59839,0.58225,NEUTRAL,SELL,SELL,STRONG_SELL,20,5
2026-09-09 10:27:39,0.5849,0.5885,0.58625,0.58466,43.8,25.71,0.0043,0.000157,0.001434,0.59844,0.58215,SELL,SELL,STRONG_SELL,STRONG_SELL,20,13
2026-09-09 10:43:33,0.5848,0.58849,0.58624,0.58466,43.64,25.71,0.0043,0.000149,0.001432,0.59844,0.58213,SELL,SELL,STRONG_SELL,STRONG_SELL,20,13
2026-09-09 10:59:26,0.58535,0.58855,0.58626,0.58467,44.56,25.71,0.0043,0.000193,0.001441,0.5984,0.58223,NEUTRAL,SELL,STRONG_SELL,STRONG_SELL,20,5
2026-09-09 12:05:08,0.5844,0.58845,0.58623,0.58466,43.01,25.71,0.0043,0.000117,0.001426,0.59848,0.58206,SELL,SELL,STRONG_SELL,STRONG_SELL,20,19
2026-09-09 12:21:02,0.58371,0.58839,0.5862,0.58465,41.96,25.71,0.0043,6.2e-05,0.001415,0.59855,0.58192,SELL,STRONG_SELL,STRONG_SELL,SELL,20,29
2026-09-09 12:36:55,0.58388,0.58841,0.58621,0.58465,42.22,25.71,0.0043,7.6e-05,0.001418,0.59853,0.58196,SELL,STRONG_SELL,STRONG_SELL,STRONG_SELL,20,19
2026-09-09 12:52:49,0.58424,0.58844,0.58622,0.58466,42.76,25.71,0.0043,0.000105,0.001424,0.59849,0.58203,SELL,SELL,STRONG_SELL,STRONG_SELL,20,19
2026-09-09 13:08:43,0.58425,0.58844,0.58622,0.58466,42.78,25.71,0.0043,0.000105,0.001424,0.59849,0.58203,SELL,SELL,STRONG_SELL,STRONG_SELL,20,19
2026-09-09 13:24:36,0.58424,0.58844,0.58622,0.58466,42.76,25.71,0.0043,0.000105,0.001424,0.59849,0.58203,SELL,SELL,STRONG_SELL,STRONG_SELL,20,19
2026-09-09 13:40:31,0.58413,0.58843,0.58622,0.58465,42.59,25.71,0.0043,9.6e-05,0.001422,0.59851,0.58201,SELL,SELL,STRONG_SELL,STRONG_SELL,20,19
2026-09-09 13:56:25,0.58427,0.58844,0.58622,0.58466,42.81,25.71,0.0043,0.000107,0.001424,0.59849,0.58203,SELL,SELL,STRONG_SELL,STRONG_SELL,20,19
2026-09-09 14:12:19,0.58424,0.58844,0.58622,0.58466,42.76,25.71,0.0043,0.000105,0.001424,0.59849,0.58203,SELL,SELL,STRONG_SELL,STRONG_SELL,20,19
2026-09-09 14:28:13,0.5841,0.58843,0.58621,0.58465,42.55,25.71,0.0043,9.3e-05,0.001421,0.59851,0.582,SELL,SELL,STRONG_SELL,STRONG_SELL,20,19
2026-09-09 14:44:07,0.58387,0.5884,0.58621,0.58465,42.2,25.71,0.0043,7.5e-05,0.001418,0.59853,0.58195,SELL,STRONG_SELL,STRONG_SELL,STRONG_SELL,20,19
2026-09-09 15:00:01,0.58372,0.58839,0.5862,0.58465,41.98,25.71,0.0043,6.3e-05,0.001415,0.59855,0.58192,SELL,STRONG_SELL,STRONG_SELL,SELL,20,29
2026-09-09 15:15:55,0.5837,0.58839,0.5862,0.58465,41.95,25.71,0.0043,6.2e-05,0.001415,0.59855,0.58192,SELL,STRONG_SELL,STRONG_SELL,SELL,20,29
2026-09-09 15:31:48,0.58373,0.58839,0.5862,0.58465,41.99,25.71,0.0043,6.4e-05,0.001415,0.59855,0.58192,SELL,STRONG_SELL,STRONG_SELL,SELL,20,29
2026-09-09 15:47:42,0.58383,0.5884,0.5862,0.58465,42.14,25.71,0.0043,7.2e-05,0.001417,0.59854,0.58194,SELL,STRONG_SELL,STRONG_SELL,STRONG_SELL,20,19
2026-09-09 16:03:36,0.58364,0.58838,0.5862,0.58465,41.86,25.71,0.0043,5.7e-05,0.001414,0.59856,0.58191,SELL,STRONG_SELL,STRONG_SELL,SELL,20,29
2026-09-09 16:19:29,0.58351,0.58837,0.58619,0.58465,41.67,25.71,0.0043,4.6e-05,0.001412,0.59857,0.58188,SELL,STRONG_SELL,STRONG_SELL,SELL,20,29
2026-09-09 16:35:23,0.58363,0.58838,0.5862,0.58465,41.85,25.71,0.0043,5.6e-05,0.001414,0.59856,0.5819,SELL,STRONG_SELL,STRONG_SELL,STRONG_SELL,20,19
2026-09-09 16:51:17,0.58383,0.5884,0.5862,0.58465,42.14,25.71,0.0043,7.2e-05,0.001417,0.59854,0.58194,SELL,STRONG_SELL,STRONG_SELL,STRONG_SELL,20,19
2026-09-09 18:49:56,0.58416,0.58798,0.58612,0.58464,42.97,26.26,0.00404,-0.000258,0.00108,0.59859,0.58183,SELL,SELL,SELL,STRONG_SELL,20,26
2026-09-09 19:05:49,0.5842,0.58799,0.58612,0.58464,43.06,26.26,0.00404,-0.000255,0.00108,0.59859,0.58184,SELL,SELL,SELL,STRONG_SELL,20,26
2026-09-09 19:21:43,0.5843,0.588,0.58612,0.58465,43.27,26.26,0.00404,-0.000247,0.001082,0.59858,0.58186,SELL,SELL,SELL,STRONG_SELL,20,26
2026-09-09 19:37:37,0.58441,0.58801,0.58613,0.58465,43.5,26.26,0.00406,-0.000238,0.001084,0.59857,0.58188,SELL,SELL,SELL,STRONG_SELL,20,26
2026-09-09 19:53:32,0.58457,0.58802,0.58613,0.58465,43.83,26.26,0.00407,-0.000226,0.001086,0.59855,0.58191,SELL,SELL,SELL,STRONG_SELL,20,26
2026-09-09 20:09:27,0.58409,0.58798,0.58611,0.58464,42.82,26.26,0.00407,-0.000264,0.001079,0.5986,0.58182,SELL,SELL,SELL,SELL,20,36
2026-09-09 20:25:22,0.58462,0.58803,0.58614,0.58465,43.93,26.26,0.00407,-0.000222,0.001087,0.59855,0.58192,SELL,SELL,SELL,SELL,20,36
2026-09-09 20:41:17,0.58459,0.58802,0.58613,0.58465,43.87,26.26,0.00407,-0.000224,0.001087,0.59855,0.58191,SELL,SELL,SELL,SELL,20,36
2026-09-09 20:57:12,0.58451,0.58802,0.58613,0.58465,43.7,26.26,0.00407,-0.00023,0.001085,0.59856,0.5819,SELL,SELL,SELL,SELL,20,36
2026-09-09 21:13:08,0.58475,0.58804,0.58614,0.58465,44.2,26.26,0.00409,-0.000211,0.001089,0.59854,0.58194,SELL,SELL,SELL,SELL,20,30
2026-09-09 21:29:02,0.5844,0.588,0.58613,0.58465,43.48,26.26,0.00409,-0.000239,0.001084,0.59857,0.58188,SELL,SELL,SELL,SELL,20,36
2026-09-09 21:44:56,0.58469,0.58803,0.58614,0.58465,44.07,26.26,0.00409,-0.000216,0.001088,0.59854,0.58193,SELL,SELL,SELL,SELL,20,30
2026-09-09 22:00:50,0.58527,0.58809,0.58616,0.58466,45.23,26.26,0.00412,-0.00017,0.001097,0.5985,0.58204,NEUTRAL,NEUTRAL,SELL,STRONG_SELL,20,15
2026-09-09 22:16:43,0.58491,0.58805,0.58615,0.58465,44.5,26.26,0.00412,-0.000199,0.001092,0.59853,0.58197,SELL,SELL,STRONG_SELL,STRONG_SELL,20,20
2026-09-10 08:10:43,0.5826,0.58783,0.58606,0.58463,40.27,26.36,0.00422,-0.000383,0.001055,0.59876,0.5815,SELL,STRONG_SELL,STRONG_SELL,SELL,20,36
