timestamp,close,ema20,ema50,ema200,rsi,adx,atr,macd,macd_signal,bb_upper,bb_lower,rec_w,rec_d,rec_4h,dxy_rec,score_b,score_s
2026-08-31 07:55:46,1.15984,1.15906,1.15481,1.15657,54.33,38.12,0.00469,0.00402,0.00445,1.17096,1.14762,BUY,BUY,SELL,SELL,43,18
2026-08-31 08:11:40,1.15964,1.15904,1.1548,1.15657,54.05,38.12,0.00469,0.004004,0.004446,1.17095,1.14761,BUY,BUY,SELL,NEUTRAL,43,28
2026-08-31 08:27:34,1.15982,1.15906,1.15481,1.15657,54.3,38.12,0.00469,0.004018,0.004449,1.17096,1.14762,BUY,BUY,SELL,NEUTRAL,43,28
2026-08-31 08:43:28,1.15952,1.15903,1.15479,1.15656,53.87,38.12,0.00469,0.003994,0.004445,1.17094,1.14761,BUY,BUY,SELL,NEUTRAL,43,28
2026-08-31 08:59:22,1.15962,1.15904,1.1548,1.15657,54.02,38.12,0.00469,0.004002,0.004446,1.17095,1.14761,BUY,BUY,SELL,NEUTRAL,43,28
2026-08-31 09:15:16,1.15967,1.15904,1.1548,1.15657,54.09,38.12,0.00469,0.004006,0.004447,1.17095,1.14761,BUY,BUY,SELL,NEUTRAL,43,28
2026-08-31 09:31:10,1.15993,1.15907,1.15481,1.15657,54.46,38.12,0.00469,0.004027,0.004451,1.17096,1.14763,BUY,BUY,SELL,SELL,43,18
2026-08-31 09:47:04,1.1596,1.15904,1.1548,1.15657,53.99,38.12,0.00469,0.004001,0.004446,1.17095,1.14761,BUY,BUY,SELL,NEUTRAL,43,28
2026-08-31 10:02:58,1.15971,1.15904,1.1548,1.15657,53.99,38.12,0.00469,0.004001,0.004446,1.17095,1.14761,BUY,BUY,SELL,NEUTRAL,43,28
2026-08-31 10:18:52,1.16018,1.15909,1.15482,1.15657,54.81,38.12,0.00469,0.004047,0.004455,1.17098,1.14763,BUY,BUY,SELL,SELL,43,18
2026-08-31 10:34:46,1.16021,1.15909,1.15482,1.15657,54.85,38.12,0.00469,0.004049,0.004456,1.17098,1.14764,BUY,BUY,SELL,SELL,43,18
2026-08-31 10:50:40,1.1606,1.15913,1.15484,1.15658,55.39,38.12,0.00474,0.00408,0.004462,1.17101,1.14765,BUY,BUY,SELL,SELL,23,18
2026-08-31 11:06:34,1.16141,1.15921,1.15487,1.15658,56.46,38.12,0.00478,0.004145,0.004475,1.17107,1.14767,BUY,BUY,NEUTRAL,SELL,23,18
2026-08-31 11:22:29,1.1614,1.15921,1.15487,1.15658,56.45,38.12,0.00478,0.004144,0.004475,1.17107,1.14767,BUY,BUY,NEUTRAL,SELL,23,18
2026-08-31 11:38:23,1.1619,1.15926,1.15489,1.15659,57.09,38.12,0.00479,0.004184,0.004483,1.17112,1.14767,BUY,BUY,NEUTRAL,SELL,23,18
2026-08-31 11:54:17,1.1618,1.15925,1.15488,1.15659,56.96,38.12,0.0048,0.004176,0.004481,1.17111,1.14767,BUY,BUY,NEUTRAL,SELL,23,18
2026-08-31 12:10:11,1.16153,1.15922,1.15487,1.15658,56.62,38.12,0.0048,0.004155,0.004477,1.17108,1.14767,BUY,BUY,NEUTRAL,SELL,23,18
2026-08-31 12:26:05,1.16164,1.15923,1.15488,1.15659,56.76,38.12,0.0048,0.004163,0.004478,1.17109,1.14767,BUY,BUY,NEUTRAL,SELL,23,18
2026-08-31 12:41:59,1.16155,1.15922,1.15487,1.15658,56.64,38.12,0.0048,0.004156,0.004477,1.17108,1.14767,BUY,BUY,NEUTRAL,SELL,23,18
2026-08-31 12:57:54,1.16152,1.15922,1.15487,1.15658,56.6,38.12,0.0048,0.004154,0.004476,1.17108,1.14767,BUY,BUY,NEUTRAL,SELL,23,18
2026-08-31 13:13:48,1.16166,1.15923,1.15488,1.15659,56.78,38.12,0.0048,0.004165,0.004479,1.17109,1.14767,BUY,BUY,NEUTRAL,SELL,23,18
2026-08-31 13:29:43,1.16156,1.15922,1.15487,1.15658,56.66,38.12,0.0048,0.004157,0.004477,1.17109,1.14767,BUY,BUY,NEUTRAL,SELL,23,18
2026-08-31 13:45:37,1.16156,1.15922,1.15487,1.15658,56.66,38.12,0.0048,0.004157,0.004477,1.17109,1.14767,BUY,BUY,NEUTRAL,SELL,23,18
2026-08-31 14:01:31,1.16154,1.15922,1.15487,1.15658,56.63,38.12,0.0048,0.004155,0.004477,1.17108,1.14767,BUY,BUY,NEUTRAL,SELL,23,18
2026-08-31 14:17:25,1.1617,1.15924,1.15488,1.15659,56.83,38.12,0.0048,0.004168,0.004479,1.1711,1.14767,BUY,BUY,NEUTRAL,SELL,23,18
2026-08-31 15:03:03,1.16162,1.15923,1.15488,1.15659,56.73,38.12,0.0048,0.004162,0.004478,1.17109,1.14767,BUY,BUY,NEUTRAL,SELL,23,18
2026-08-31 15:18:56,1.16159,1.15923,1.15488,1.15659,56.69,38.12,0.0048,0.004159,0.004478,1.17109,1.14767,BUY,BUY,NEUTRAL,SELL,23,18
2026-08-31 15:34:50,1.16166,1.15923,1.15488,1.15659,56.78,38.12,0.0048,0.004165,0.004479,1.17109,1.14767,BUY,BUY,NEUTRAL,SELL,23,18
2026-08-31 15:50:44,1.16166,1.15923,1.15488,1.15659,56.75,38.12,0.0048,0.004163,0.004478,1.17109,1.14767,BUY,BUY,NEUTRAL,SELL,23,18
2026-08-31 16:06:37,1.16174,1.15924,1.15488,1.15659,56.89,38.12,0.0048,0.004171,0.00448,1.1711,1.14767,BUY,BUY,NEUTRAL,SELL,23,18
2026-08-31 16:22:32,1.16145,1.15921,1.15487,1.15658,56.51,38.12,0.0048,0.004148,0.004475,1.17108,1.14767,BUY,BUY,NEUTRAL,SELL,23,18
2026-08-31 16:38:26,1.16147,1.15921,1.15487,1.15658,56.54,38.12,0.0048,0.00415,0.004476,1.17108,1.14767,BUY,BUY,NEUTRAL,SELL,23,18
2026-08-31 16:54:19,1.16171,1.15924,1.15488,1.15659,56.85,38.12,0.0048,0.004169,0.00448,1.1711,1.14767,BUY,BUY,NEUTRAL,SELL,23,18
2026-08-31 17:10:13,1.16156,1.15922,1.15487,1.15658,56.66,38.12,0.0048,0.004157,0.004477,1.17109,1.14767,BUY,BUY,NEUTRAL,SELL,23,18
2026-08-31 17:26:07,1.16157,1.15923,1.15488,1.15659,56.75,38.12,0.0048,0.004163,0.004478,1.17109,1.14767,BUY,BUY,NEUTRAL,SELL,23,18
2026-08-31 17:42:01,1.16166,1.15923,1.15488,1.15659,56.78,38.12,0.0048,0.004165,0.004479,1.17109,1.14767,BUY,BUY,NEUTRAL,SELL,23,18
2026-08-31 17:57:55,1.16178,1.15924,1.15488,1.15659,56.94,38.12,0.0048,0.004175,0.004481,1.17111,1.14767,BUY,BUY,NEUTRAL,SELL,23,18
2026-08-31 18:07:44,1.1618,1.15948,1.15515,1.15664,56.97,36.67,0.00447,0.003861,0.004356,1.1712,1.14846,BUY,BUY,NEUTRAL,SELL,23,18
2026-08-31 18:23:38,1.1617,1.15947,1.15515,1.15664,56.83,36.67,0.00447,0.003853,0.004354,1.17119,1.14846,BUY,BUY,NEUTRAL,SELL,23,18
2026-08-31 18:39:32,1.16158,1.15946,1.15514,1.15664,56.62,36.67,0.00448,0.003843,0.004352,1.17118,1.14845,BUY,BUY,NEUTRAL,SELL,23,18
2026-08-31 18:55:25,1.16142,1.15944,1.15514,1.15663,56.33,36.67,0.00449,0.00383,0.00435,1.17117,1.14845,BUY,BUY,NEUTRAL,SELL,23,18
2026-08-31 19:11:19,1.16133,1.15944,1.15513,1.15663,56.17,36.67,0.0045,0.003823,0.004348,1.17116,1.14845,BUY,BUY,NEUTRAL,SELL,23,18
2026-08-31 20:26:54,1.16226,1.15952,1.15517,1.15664,57.59,36.74,0.00453,0.003897,0.004363,1.17124,1.14846,BUY,BUY,BUY,SELL,31,18
2026-08-31 20:42:47,1.1623,1.15953,1.15517,1.15664,57.64,36.75,0.00454,0.0039,0.004364,1.17124,1.14846,BUY,BUY,BUY,SELL,31,18
2026-08-31 20:58:41,1.16181,1.15948,1.15515,1.15664,56.98,36.75,0.00454,0.003861,0.004356,1.1712,1.14846,BUY,BUY,NEUTRAL,SELL,23,18
2026-08-31 21:14:35,1.1614,1.15944,1.15514,1.15663,56.3,36.75,0.00454,0.003829,0.004349,1.17116,1.14845,BUY,BUY,NEUTRAL,SELL,23,18
2026-08-31 21:30:29,1.16115,1.15942,1.15513,1.15663,55.86,36.75,0.00455,0.003809,0.004345,1.17115,1.14844,BUY,BUY,SELL,SELL,23,18
2026-08-31 21:46:23,1.1612,1.15942,1.15513,1.15663,55.95,36.75,0.00456,0.003813,0.004346,1.17115,1.14844,BUY,BUY,SELL,SELL,23,18
2026-08-31 22:02:17,1.16083,1.15939,1.15511,1.15663,55.31,36.75,0.00458,0.003783,0.00434,1.17112,1.14843,BUY,BUY,NEUTRAL,SELL,23,18
2026-08-31 22:18:11,1.16089,1.15939,1.15512,1.15663,55.41,36.75,0.00458,0.003788,0.004341,1.17113,1.14844,BUY,BUY,NEUTRAL,SELL,23,18
2026-09-01 08:05:37,1.15892,1.15921,1.15504,1.15661,52.23,36.75,0.00472,0.003631,0.00431,1.17102,1.14834,BUY,NEUTRAL,STRONG_SELL,NEUTRAL,26,28
2026-09-01 08:21:31,1.15912,1.15923,1.15505,1.15661,52.53,36.75,0.00472,0.003647,0.004313,1.17103,1.14836,BUY,NEUTRAL,STRONG_SELL,NEUTRAL,26,28
2026-09-01 08:37:25,1.15909,1.15922,1.15504,1.15661,52.49,36.75,0.00472,0.003644,0.004312,1.17103,1.14835,BUY,NEUTRAL,STRONG_SELL,NEUTRAL,26,28
2026-09-01 08:53:19,1.15925,1.15924,1.15505,1.15661,52.74,36.75,0.00472,0.003657,0.004315,1.17104,1.14836,BUY,BUY,STRONG_SELL,NEUTRAL,43,28
2026-09-01 09:09:13,1.15903,1.15922,1.15504,1.15661,52.4,36.75,0.00472,0.00364,0.004311,1.17103,1.14835,BUY,NEUTRAL,STRONG_SELL,NEUTRAL,26,28
2026-09-01 09:25:07,1.15909,1.15922,1.15504,1.15661,52.49,36.75,0.00472,0.003644,0.004312,1.17103,1.14835,BUY,NEUTRAL,STRONG_SELL,NEUTRAL,26,28
2026-09-01 09:41:01,1.15986,1.1593,1.15507,1.15662,53.7,36.75,0.00472,0.003706,0.004325,1.17106,1.1484,BUY,BUY,SELL,NEUTRAL,43,28
2026-09-01 09:56:55,1.15996,1.15931,1.15508,1.15662,53.86,36.75,0.00472,0.003714,0.004326,1.17107,1.1484,BUY,BUY,SELL,NEUTRAL,43,28
2026-09-01 10:12:50,1.16073,1.15938,1.15511,1.15663,55.14,36.75,0.00472,0.003775,0.004339,1.17112,1.14843,BUY,BUY,NEUTRAL,SELL,23,18
2026-09-01 10:28:44,1.1602,1.15933,1.15509,1.15662,54.25,36.75,0.00472,0.003733,0.00433,1.17108,1.14841,BUY,BUY,SELL,NEUTRAL,43,28
2026-09-01 10:44:39,1.15995,1.1593,1.15508,1.15662,53.85,36.75,0.00472,0.003713,0.004326,1.17107,1.1484,BUY,BUY,SELL,NEUTRAL,43,28
2026-09-01 11:00:32,1.15979,1.15929,1.15507,1.15662,53.59,36.75,0.00472,0.0037,0.004324,1.17106,1.14839,BUY,BUY,SELL,NEUTRAL,43,28
2026-09-01 11:16:26,1.15945,1.15926,1.15506,1.15661,53.05,36.75,0.00472,0.003673,0.004318,1.17104,1.14837,BUY,BUY,SELL,NEUTRAL,43,28
2026-09-01 11:32:20,1.15924,1.15924,1.15505,1.15661,52.72,36.75,0.00472,0.003656,0.004315,1.17104,1.14836,BUY,BUY,SELL,NEUTRAL,43,28
2026-09-01 11:48:14,1.1591,1.15922,1.15505,1.15661,52.5,36.75,0.00472,0.003645,0.004313,1.17103,1.14835,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-01 12:04:09,1.15916,1.15923,1.15505,1.15661,52.6,36.75,0.00472,0.00365,0.004313,1.17103,1.14836,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-01 12:20:03,1.15855,1.15917,1.15502,1.15661,51.67,36.75,0.00473,0.003601,0.004304,1.17101,1.14832,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-01 12:35:57,1.15863,1.15918,1.15503,1.15661,51.79,36.75,0.00474,0.003608,0.004305,1.17101,1.14832,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-01 12:51:51,1.1587,1.15919,1.15503,1.15661,51.9,36.75,0.00474,0.003613,0.004306,1.17101,1.14833,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-01 13:07:45,1.15877,1.15919,1.15503,1.15661,52.0,36.75,0.00474,0.003619,0.004307,1.17102,1.14833,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-01 13:23:39,1.15902,1.15922,1.15504,1.15661,52.38,36.75,0.00474,0.003639,0.004311,1.17103,1.14835,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-01 13:39:34,1.15896,1.15921,1.15504,1.15661,52.29,36.75,0.00474,0.003634,0.00431,1.17102,1.14835,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-01 13:55:28,1.15871,1.15919,1.15503,1.15661,51.91,36.75,0.00474,0.003614,0.004306,1.17102,1.14833,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-01 14:11:22,1.15882,1.1592,1.15503,1.15661,52.08,36.75,0.00474,0.003623,0.004308,1.17102,1.14834,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-01 14:27:17,1.15876,1.15919,1.15503,1.15661,51.99,36.75,0.00474,0.003618,0.004307,1.17102,1.14833,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-01 14:43:11,1.1586,1.15918,1.15503,1.15661,51.73,36.75,0.00474,0.003604,0.004304,1.17101,1.14832,BUY,NEUTRAL,SELL,BUY,16,28
2026-09-01 14:59:05,1.15902,1.15922,1.15504,1.15661,52.38,36.75,0.00474,0.003639,0.004311,1.17103,1.14835,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-01 15:14:59,1.15925,1.15924,1.15505,1.15661,52.74,36.75,0.00474,0.003657,0.004315,1.17104,1.14836,BUY,BUY,SELL,NEUTRAL,43,28
2026-09-01 15:30:54,1.15917,1.15923,1.15505,1.15661,52.61,36.75,0.00474,0.003651,0.004314,1.17103,1.14836,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-01 15:46:48,1.1588,1.1592,1.15503,1.15661,52.05,36.75,0.00474,0.003621,0.004308,1.17102,1.14834,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-01 16:02:42,1.15884,1.1592,1.15503,1.15661,52.11,36.75,0.00474,0.003624,0.004308,1.17102,1.14834,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-01 16:18:36,1.1588,1.1592,1.15503,1.15661,52.05,36.75,0.00474,0.003621,0.004308,1.17102,1.14834,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-01 16:34:29,1.15897,1.15921,1.15504,1.15661,52.3,36.75,0.00474,0.003635,0.00431,1.17102,1.14835,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-01 16:50:23,1.15922,1.15924,1.15505,1.15661,52.69,36.75,0.00474,0.003655,0.004314,1.17103,1.14836,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-01 17:06:17,1.15893,1.15921,1.15504,1.15661,52.24,36.75,0.00474,0.003632,0.00431,1.17102,1.14834,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-01 17:22:12,1.15885,1.1592,1.15504,1.15661,52.12,36.75,0.00474,0.003625,0.004309,1.17102,1.14834,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-01 17:38:15,1.15898,1.15921,1.15504,1.15661,52.32,36.75,0.00474,0.003636,0.004311,1.17102,1.14835,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-01 18:36:07,1.15932,1.15923,1.15521,1.15664,52.83,35.49,0.00444,0.00321,0.004092,1.17105,1.14874,BUY,BUY,SELL,NEUTRAL,43,28
2026-09-01 18:52:01,1.15925,1.15922,1.15521,1.15664,52.73,35.49,0.00444,0.003204,0.00409,1.17105,1.14873,BUY,BUY,SELL,NEUTRAL,43,28
2026-09-01 19:07:55,1.15924,1.15922,1.15521,1.15664,52.71,35.49,0.00444,0.003203,0.00409,1.17105,1.14873,BUY,BUY,SELL,NEUTRAL,43,28
2026-09-01 19:23:49,1.15923,1.15922,1.15521,1.15664,52.7,35.49,0.00444,0.003202,0.00409,1.17105,1.14873,BUY,BUY,SELL,NEUTRAL,43,28
2026-09-01 19:39:43,1.15924,1.15922,1.15521,1.15664,52.71,35.49,0.00444,0.003203,0.00409,1.17105,1.14873,BUY,BUY,SELL,NEUTRAL,43,28
2026-09-01 19:55:37,1.15913,1.15921,1.1552,1.15664,52.55,35.49,0.00444,0.003194,0.004089,1.17104,1.14873,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-01 21:22:39,1.15821,1.15912,1.15517,1.15663,51.07,35.36,0.00451,0.003121,0.004074,1.17102,1.14866,BUY,NEUTRAL,SELL,BUY,16,28
2026-09-01 21:38:34,1.15767,1.15907,1.15515,1.15662,50.24,35.21,0.00454,0.003078,0.004065,1.17101,1.14862,BUY,NEUTRAL,SELL,BUY,16,28
2026-09-01 21:54:27,1.15781,1.15909,1.15515,1.15662,50.45,35.22,0.00454,0.003089,0.004067,1.17101,1.14863,BUY,NEUTRAL,SELL,BUY,16,28
2026-09-01 22:01:11,1.15766,1.15908,1.15515,1.15662,50.3,35.22,0.00454,0.003081,0.004066,1.17101,1.14862,BUY,NEUTRAL,SELL,BUY,16,28
2026-09-01 22:05:18,1.15764,1.15907,1.15515,1.15662,50.19,35.2,0.00454,0.003075,0.004065,1.17101,1.14861,BUY,NEUTRAL,SELL,BUY,16,28
2026-09-01 22:21:12,1.15808,1.15911,1.15516,1.15663,50.87,35.2,0.00454,0.003111,0.004072,1.17101,1.14865,BUY,NEUTRAL,SELL,BUY,16,28
2026-09-01 22:37:06,1.15799,1.1591,1.15516,1.15662,50.73,35.2,0.00454,0.003103,0.00407,1.17101,1.14864,BUY,NEUTRAL,SELL,BUY,16,28
2026-09-02 08:24:48,1.15817,1.15914,1.15518,1.15663,50.97,34.88,0.00461,0.003133,0.004081,1.17103,1.14867,BUY,NEUTRAL,SELL,BUY,16,28
2026-09-02 08:40:42,1.1578,1.15911,1.15516,1.15663,50.41,34.88,0.00461,0.003104,0.004075,1.17102,1.14864,BUY,NEUTRAL,SELL,BUY,16,28
2026-09-02 08:56:36,1.15789,1.15912,1.15517,1.15663,50.54,34.88,0.00461,0.003111,0.004076,1.17103,1.14865,BUY,NEUTRAL,SELL,BUY,16,28
2026-09-02 09:12:30,1.15802,1.15913,1.15517,1.15663,50.74,34.88,0.00461,0.003121,0.004078,1.17103,1.14866,BUY,NEUTRAL,SELL,BUY,16,28
2026-09-02 09:28:25,1.15974,1.15929,1.15524,1.15664,53.4,34.88,0.0047,0.003258,0.004106,1.17108,1.14877,BUY,NEUTRAL,NEUTRAL,NEUTRAL,26,28
2026-09-02 09:44:19,1.15952,1.15927,1.15523,1.15664,53.08,34.88,0.0047,0.003241,0.004102,1.17107,1.14876,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-02 10:00:13,1.16032,1.15935,1.15526,1.15665,54.21,34.88,0.0047,0.003305,0.004115,1.17111,1.1488,BUY,BUY,NEUTRAL,NEUTRAL,43,28
2026-09-02 10:16:07,1.15939,1.15926,1.15522,1.15664,52.89,34.88,0.0047,0.00323,0.0041,1.17107,1.14875,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-02 10:32:01,1.15915,1.15924,1.15521,1.15664,52.53,34.88,0.0047,0.003211,0.004096,1.17106,1.14874,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-02 10:47:54,1.15908,1.15923,1.15521,1.15664,52.42,34.88,0.0047,0.003206,0.004095,1.17106,1.14873,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-02 11:03:48,1.15956,1.15928,1.15523,1.15664,53.14,34.88,0.0047,0.003244,0.004103,1.17108,1.14876,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-02 11:19:42,1.15931,1.15925,1.15522,1.15664,52.77,34.88,0.0047,0.003224,0.004099,1.17106,1.14875,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-02 11:35:36,1.15926,1.15925,1.15522,1.15664,52.7,34.88,0.0047,0.00322,0.004098,1.17106,1.14875,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-02 11:51:30,1.15908,1.15923,1.15521,1.15664,52.42,34.88,0.0047,0.003206,0.004095,1.17106,1.14873,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-02 12:07:24,1.15924,1.15924,1.15522,1.15664,52.67,34.88,0.0047,0.003218,0.004098,1.17106,1.14874,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-02 12:23:19,1.15932,1.15925,1.15522,1.15664,52.79,34.88,0.0047,0.003225,0.004099,1.17107,1.14875,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-02 12:39:13,1.15909,1.15923,1.15521,1.15664,52.43,34.88,0.0047,0.003206,0.004095,1.17106,1.14874,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-02 12:55:06,1.15909,1.15923,1.15521,1.15664,52.43,34.88,0.0047,0.003206,0.004095,1.17106,1.14874,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-02 13:11:00,1.15861,1.15918,1.15519,1.15663,51.66,34.88,0.0047,0.003168,0.004088,1.17104,1.1487,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-02 13:26:54,1.1585,1.15917,1.15519,1.15663,51.49,34.88,0.0047,0.003159,0.004086,1.17104,1.14869,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-02 13:42:48,1.15875,1.1592,1.1552,1.15663,51.88,34.88,0.0047,0.003179,0.00409,1.17105,1.14871,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-02 13:58:42,1.15863,1.15919,1.15519,1.15663,51.69,34.88,0.0047,0.00317,0.004088,1.17104,1.1487,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-02 14:14:36,1.15861,1.15918,1.15519,1.15663,51.66,34.88,0.0047,0.003168,0.004088,1.17104,1.1487,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-02 14:30:29,1.1586,1.15918,1.15519,1.15663,51.64,34.88,0.0047,0.003167,0.004088,1.17104,1.1487,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-02 14:46:23,1.15853,1.15918,1.15519,1.15663,51.53,34.88,0.0047,0.003162,0.004086,1.17104,1.1487,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-02 15:02:17,1.15854,1.15918,1.15519,1.15663,51.55,34.88,0.0047,0.003163,0.004087,1.17104,1.1487,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-02 15:18:11,1.15845,1.15917,1.15519,1.15663,51.41,34.88,0.0047,0.003155,0.004085,1.17104,1.14869,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-02 15:34:05,1.15847,1.15917,1.15519,1.15663,51.44,34.88,0.0047,0.003157,0.004085,1.17104,1.14869,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-02 15:49:58,1.15834,1.15916,1.15518,1.15663,51.23,34.88,0.0047,0.003147,0.004083,1.17103,1.14868,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-02 16:05:52,1.15891,1.15921,1.15521,1.15664,52.14,34.88,0.0047,0.003192,0.004092,1.17105,1.14872,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-02 16:21:46,1.15878,1.1592,1.1552,1.15664,51.93,34.88,0.0047,0.003182,0.00409,1.17105,1.14871,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-02 16:37:40,1.15879,1.1592,1.1552,1.15664,51.95,34.88,0.0047,0.003183,0.004091,1.17105,1.14872,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-02 16:53:34,1.15892,1.15921,1.15521,1.15664,52.16,34.88,0.0047,0.003193,0.004093,1.17105,1.14872,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-02 17:09:28,1.15872,1.1592,1.1552,1.15663,51.83,34.88,0.0047,0.003177,0.004089,1.17104,1.14871,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-02 17:25:22,1.15871,1.15919,1.1552,1.15663,51.82,34.88,0.0047,0.003176,0.004089,1.17104,1.14871,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-02 17:41:16,1.15871,1.15919,1.1552,1.15663,51.82,34.88,0.0047,0.003176,0.004089,1.17104,1.14871,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-02 17:57:11,1.15865,1.15919,1.1552,1.15663,51.72,34.88,0.0047,0.003171,0.004088,1.17104,1.14871,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-02 18:13:05,1.15866,1.15915,1.15533,1.15665,51.73,33.15,0.00439,0.002756,0.003823,1.1708,1.14962,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-02 19:38:38,1.15843,1.15912,1.15533,1.15665,51.34,33.15,0.00441,0.002738,0.003819,1.1708,1.1496,BUY,NEUTRAL,SELL,SELL,26,18
2026-09-02 19:54:32,1.15848,1.15913,1.15533,1.15665,51.42,33.15,0.0044,0.002742,0.00382,1.1708,1.1496,BUY,NEUTRAL,SELL,SELL,26,18
2026-09-02 20:10:26,1.15854,1.15913,1.15533,1.15665,51.53,33.15,0.00441,0.002746,0.003821,1.1708,1.14961,BUY,NEUTRAL,SELL,SELL,26,18
2026-09-02 20:26:19,1.15885,1.15916,1.15534,1.15666,52.04,33.15,0.00441,0.002771,0.003826,1.17081,1.14963,BUY,BUY,SELL,SELL,43,18
2026-09-02 20:42:13,1.15883,1.15916,1.15534,1.15666,52.01,33.15,0.00441,0.00277,0.003826,1.17081,1.14963,BUY,NEUTRAL,SELL,SELL,26,18
2026-09-02 20:58:07,1.159,1.15918,1.15535,1.15666,52.28,33.15,0.00442,0.002783,0.003828,1.17081,1.14964,BUY,BUY,SELL,SELL,43,18
2026-09-03 08:07:58,1.16163,1.15943,1.15545,1.15668,56.08,33.35,0.00461,0.002993,0.00387,1.17094,1.14977,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-03 08:23:52,1.16105,1.15937,1.15543,1.15668,55.29,33.35,0.00461,0.002947,0.003861,1.1709,1.14976,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-03 08:39:45,1.16212,1.15947,1.15547,1.15669,56.72,33.54,0.00466,0.003032,0.003878,1.17098,1.14978,BUY,BUY,STRONG_BUY,STRONG_SELL,31,8
2026-09-03 08:55:39,1.16292,1.15955,1.1555,1.1567,57.73,33.66,0.0047,0.003096,0.003891,1.17105,1.14979,BUY,BUY,STRONG_BUY,STRONG_SELL,31,8
2026-09-03 09:11:32,1.16223,1.15949,1.15547,1.15669,56.86,33.66,0.0047,0.003041,0.00388,1.17099,1.14979,BUY,BUY,STRONG_BUY,STRONG_SELL,31,8
2026-09-03 09:27:26,1.16215,1.15948,1.15547,1.15669,56.76,33.66,0.0047,0.003034,0.003879,1.17098,1.14978,BUY,BUY,STRONG_BUY,STRONG_SELL,31,8
2026-09-03 09:43:20,1.16219,1.15948,1.15547,1.15669,56.81,33.66,0.0047,0.003038,0.003879,1.17099,1.14979,BUY,BUY,STRONG_BUY,STRONG_SELL,31,8
